Q9TZ38|O18302|2.575
Q09620|Q9U2D9|3.37
Q9N4L2|Q09289|3.37
P34662|Q22866|3.37
Q23679|Q9BI74|3.37
Q09248|O16366|3.37
Q09248|Q93573|3.37
Q23679|P21137|3.37
P47991|Q9U1X8|3.37
Q09248|P46561|3.37
Q21502|Q09530|3.37
Q95PX7|Q7JP75|3.37
Q09248|Q9N5Y2|3.37
P34509|Q21993|3.37
Q22167|Q22167|3.37
Q58AT7|Q9N4P3|3.37
P34509|Q22866|3.37
P34427|P92004|3.37
Q95X82|Q18727|3.37
Q95X82|Q9NEN6|3.37
Q9BL64|Q2XMY3|3.37
Q18195|P34766|3.37
Q18195|Q23158|3.37
P51875|P47991|3.37
P51875|Q93930|3.37
P34509|Q3V5H2|3.37
P34331|Q86D01|3.37
P34647|Q9U489|3.37
Q95ZQ3|Q8I0T9|3.37
Q22601|Q9GYH7|3.37
Q94057|O62444|3.37
O44991|P91318|3.37
Q93647|A0FLQ8|3.37
Q21073|P91328|3.37
P91453|P91453|3.37
Q22469|P34574|3.37
Q9XUW7|P90835|3.37
Q23414|Q9U2Z1|3.37
P34808|Q10039|3.37
P34808|O45946|3.37
P91457|Q03563|3.37
O45734|Q27481|3.37
O02101|Q95QJ7|3.37
Q22140|P34766|3.37
Q21341|Q9U489|3.37
Q23414|Q17796|3.37
P91082|Q9GZH2|3.37
P91082|Q8WT44|3.37
Q9XU12|Q8TA83|3.37
O02217|Q21443|3.37
P91457|Q17695|3.37
Q21436|Q22866|3.37
Q23400|Q22866|3.37
P34605|O02328|3.37
Q21531|O61820|3.37
Q10653|P34559|3.37
O17761|Q3V5H0|3.37
G5EFL5|Q9GUC8|3.37
Q95QC4|Q20010|3.37
Q21531|O61708|3.37
Q21531|Q22799|3.37
P92004|P92004|3.37
Q93714|Q23158|3.37
O45934|P34766|3.37
O45934|O45603|3.37
Q18194|Q22799|3.37
Q21625|Q17635|3.37
O44487|O44487|3.37
Q21735|P34341|3.37
Q21735|O44144|3.37
Q21735|P91457|3.37
O18203|Q95Y89|3.37
Q21735|Q22866|3.37
Q22992|Q10661|3.37
Q09599|Q19969|3.37
P52819|Q966L6|3.37
P34339|O45734|3.37
Q09601|P91001|3.37
Q9NAD6|P91001|3.37
Q09601|P34331|3.37
Q18282|Q18282|3.37
Q18282|G5EDA3|3.37
Q6AW08|Q9N4E9|3.37
Q9NAD6|Q27864|3.37
Q09601|Q19749|3.37
O18209|Q966M5|3.37
Q95Y46|Q9XTU6|3.37
O18209|Q9NA25|3.37
Q9NA98|Q9N5M2|3.37
Q09601|P90925|3.37
Q18282|O45935|3.37
Q95XI9|Q94174|3.37
Q9XW01|Q20585|3.37
Q9XW01|Q9XW77|3.37
Q09601|Q22866|3.37
P28548|P92004|3.37
Q09248|P91001|3.37
Q21831|Q09996|3.37
P34669|Q1ZXS5|3.37
O45491|Q17549|3.37
Q86DA5|Q966M3|3.37
Q86DA5|O62332|3.37
Q86DA5|Q22326|3.37
Q86DA5|O44408|3.37
Q86DA5|O45865|3.37
Q09248|Q9U2S6|3.37
Q9U233|Q9N359|3.37
Q9XWK3|Q22866|3.37
Q27488|Q09377|3.37
Q7K7J0|O61980|3.37
P45971|Q10577|3.37
Q9XWK3|P91001|3.37
Q22837|Q9U2D9|3.37
Q967F2|O02328|3.37
P34342|P34509|3.37
Q17635|Q19335|3.37
Q17359|Q95QG2|3.37
Q95XZ0|Q23463|3.37
Q95YD5|Q19905|3.37
Q9N5V3|O16850|3.37
Q17635|Q22469|3.37
Q9XVH6|Q9XU12|3.37
Q9XVH6|Q9N4E9|3.37
Q9NA84|Q9NA84|3.37
O02482|Q22866|3.37
O45148|Q18688|3.37
Q95YD5|Q9XWR1|3.37
Q3V5H0|Q3V5H0|3.37
Q95XZ0|Q23158|3.37
O45148|Q9XTH8|3.37
Q19503|Q9U2W6|3.37
Q95005|Q09248|3.37
Q19555|Q9XUB3|3.37
P03949|Q18320|3.37
Q9XVP0|Q17770|3.37
O62193|Q23158|3.37
Q23158|Q22866|3.37
Q10577|P34341|3.37
Q9XWK3|Q23158|3.37
P91918|Q09248|3.37
Q9N3C9|P34808|3.37
P91918|Q9GRY9|3.37
Q95005|Q19207|3.37
Q9N3C9|Q09345|3.37
Q336L8|Q22747|3.37
Q9N3C9|P55853|3.37
Q9N4G9|P92004|3.37
Q9XWU4|Q23158|3.37
Q336L8|Q23529|3.37
Q9U302|P34341|3.37
Q19969|O44821|3.37
Q95005|Q22866|3.37
Q19969|Q9U240|3.37
Q9N3R7|Q9N3R7|3.37
Q9XXH4|Q19286|3.37
Q9U2Q9|O44761|3.37
Q09601|Q9BKT9|3.37
O01501|O01541|3.37
O01501|Q17588|3.37
Q9BL83|Q19130|3.37
Q09601|O45599|3.37
Q9BL83|Q09601|3.37
O45442|Q9N5V3|3.37
Q9BL83|Q9U2D9|3.37
O01501|Q22866|3.37
Q7K7J0|Q8WQL7|3.37
Q9BKT9|Q20010|3.37
Q9N5U5|O17759|3.37
Q9N3R7|Q9N2X3|3.37
Q20052|O16453|3.37
Q20052|Q18937|3.37
Q9BKT9|P91457|3.37
Q20052|Q20647|3.37
Q20052|Q8ITW8|3.37
Q65XX1|P34643|3.37
Q65XX1|P34402|3.37
Q9BKT9|P91820|3.37
Q20084|O61799|3.37
Q65XX1|Q17796|3.37
Q18508|P91001|3.37
Q18508|Q21443|3.37
Q23237|Q10577|3.37
Q9XWU4|Q03563|3.37
Q9N3E4|Q21443|3.37
O18209|Q9XWK3|3.37
O45962|Q65CM6|3.37
Q9XWU4|Q21443|3.37
Q18668|O44821|3.37
Q18668|O01934|3.37
Q18668|O45797|3.37
Q18668|Q27253|3.37
Q18668|Q9U2Z5|3.37
Q9XWU4|Q9XWG5|3.37
Q18668|Q9U1W8|3.37
O17670|O62020|3.37
O17670|O44447|3.37
O17670|Q09228|3.37
Q8MPT2|Q22617|3.37
Q09293|Q17973|3.37
O17670|Q09260|3.37
O17670|Q18937|3.37
O17670|Q19007|3.37
O17670|Q9U3J5|3.37
O17670|Q17396|3.37
O17670|Q93619|3.37
O17666|Q17695|3.37
O45926|Q19130|3.37
O17670|Q20677|3.37
O17670|P52874|3.37
O17670|P34489|3.37
Q9U2D9|Q18194|3.37
O17670|O62332|3.37
O17670|O61708|3.37
O17666|Q22866|3.37
O17670|P28548|3.37
O17670|O02289|3.37
Q09278|Q19626|3.37
O17670|Q95ZK7|3.37
Q9XWU9|Q21746|3.37
O18199|Q21444|3.37
Q95QB8|Q17635|3.37
Q95XZ0|Q8I4M5|3.37
O18209|Q17796|3.37
Q18012|Q9XTH8|3.37
Q21341|Q9TW45|3.37
Q95XZ0|Q9XU77|3.37
Q19088|Q17746|3.37
P34697|P34400|3.37
Q95XZ0|Q22866|3.37
Q19088|O45521|3.37
Q19185|O62444|3.37
Q95XZ0|Q65XX1|3.37
Q95XZ0|Q17796|3.37
Q95XZ0|Q9U489|3.37
Q95XZ0|P91820|3.37
Q9XVA3|P53013|3.37
P90820|Q19441|3.37
Q8MNT9|P34707|3.37
Q09305|P34537|3.37
P34278|O76406|3.37
P34278|O45406|3.37
P34278|Q9N3R7|3.37
Q17430|Q1ZXS5|3.37
Q9XVF7|P17139|3.37
P34278|Q95QB8|3.37
P34278|Q8MNT1|3.37
P34278|Q9N2X3|3.37
Q19294|O17214|3.37
Q19294|P61866|3.37
O76406|G5EDA3|3.37
Q19294|Q8WQA8|3.37
Q19294|P27798|3.37
Q20228|P46550|3.37
Q19680|P10986|3.37
Q23158|Q17746|3.37
Q09596|P46500|3.37
O17670|Q9XUL9|3.37
O17670|Q9U2W6|3.37
Q10666|P41932|3.37
O17670|Q9N4Q7|3.37
O17670|Q9U1W1|3.37
Q18728|Q9XVR7|3.37
Q9N3R7|G5EDA3|3.37
Q95XR5|O02217|3.37
O76406|Q9N2X3|3.37
Q9NA84|P55853|3.37
O17695|P34369|3.37
G5EDA3|Q17635|3.37
Q22534|Q9TYX3|3.37
Q22534|P28548|3.37
O76406|O76406|3.37
O76406|O45406|3.37
Q22534|O01602|3.37
Q22534|P91820|3.37
P34278|Q21952|3.37
Q21502|P34498|3.37
P34278|G5EDA3|3.37
O76406|Q9N3R7|3.37
Q8I100|Q9BI89|3.37
Q22534|Q965Q1|3.37
P34278|Q17635|3.37
Q22534|Q9U2D9|3.37
Q9U757|Q18343|3.37
Q17549|G5EBU5|3.37
Q22534|Q9BKS4|3.37
Q95NM6|Q8HJ11|3.37
Q21355|Q22544|3.37
Q9N5V3|P34341|3.37
Q09485|Q20628|3.37
Q09485|Q58AT7|3.37
Q10039|Q03563|3.37
Q9BI68|Q21746|3.37
Q21746|Q93249|3.37
O44191|Q17958|3.37
G5EC64|Q9Y194|3.37
Q9XWH0|Q95Y90|3.37
Q9XWH0|Q9U202|3.37
O16570|O02219|3.37
Q95XW8|O01489|3.37
Q9N359|P34766|3.37
Q09374|O17698|3.37
G5EC64|Q21443|3.37
Q9N5V3|O01576|3.37
O17761|Q9XVS2|3.37
O17583|O01427|3.37
O17583|P34629|3.37
O17583|O45952|3.37
Q9TZ38|O02327|3.37
Q22227|Q18320|3.37
O17583|G5ECQ2|3.37
O17583|P34443|3.37
Q22227|Q19872|3.37
Q9N368|Q94131|3.37
Q9GZG5|P55853|3.37
Q9TZ38|Q19402|3.37
O44165|Q21351|3.37
Q9N5V3|Q9XWK3|3.37
P91457|Q8TA83|3.37
Q22227|O01802|3.37
Q18817|Q27488|3.37
Q18167|Q20655|3.37
Q21747|P48727|3.37
Q18239|Q09490|3.37
Q09293|O76616|3.37
Q18239|P91001|3.37
Q22534|Q9BL41|3.37
Q22534|Q95ZK7|3.37
Q18853|Q10577|3.37
Q18886|Q93228|3.37
O62333|P17139|3.37
Q9XWG3|P91001|3.37
Q9XWG3|O44512|3.37
Q9U2D9|Q9N312|3.37
Q9N4E9|O17698|3.37
Q22534|Q17695|3.37
O44477|Q22866|3.37
G5EFL5|P45972|3.37
Q18267|Q9NA84|3.37
Q09249|Q93716|3.37
P34402|P34402|3.37
Q3V5H0|P55853|3.37
Q9GSX9|O17626|3.37
P34402|O16366|3.37
Q9GSX9|Q19749|3.37
Q9GSX9|P53013|3.37
Q18053|Q94131|3.37
O44165|Q9TZI2|3.37
Q95QB8|O45406|3.37
Q9NF71|P55853|3.37
P34183|O62197|3.37
Q9NGT3|O61818|3.37
Q9NEU1|Q9U226|3.37
Q9NGT3|O44451|3.37
B1Q240|Q3LRZ3|3.37
P34402|P34574|3.37
Q9U2W6|Q09248|3.37
G5EFL5|Q18138|3.37
G5EFL5|Q09436|3.37
B1Q240|P91001|3.37
Q9NGT3|Q965H3|3.37
Q9U3F4|Q18320|3.37
O45766|P47209|3.37
Q9NGT3|Q19749|3.37
Q9NGT3|O16370|3.37
P91457|P47208|3.37
Q9NGT3|P91453|3.37
Q9NGT3|P32085|3.37
P45962|Q09597|3.37
Q21746|Q9XVA9|3.37
Q23403|A7DTF0|3.37
P90916|Q23482|3.37
G5EDU7|P91001|3.37
P45970|P34264|3.37
P34563|Q18786|3.37
Q9NGT3|Q9N428|3.37
Q19336|Q8TA83|3.37
Q19336|Q9U389|3.37
Q22227|P34643|3.37
Q22227|Q9U202|3.37
Q95XM4|Q18235|3.37
Q22227|O62479|3.37
Q7YTG9|Q9U489|3.37
Q9N3R7|Q17635|3.37
P34514|P34334|3.37
Q3Y407|Q9N2Z7|3.37
Q7JP75|Q19749|3.37
Q21234|Q21234|3.37
O44165|Q965Q1|3.37
P91457|P34574|3.37
P90841|O02482|3.37
Q19680|O44451|3.37
Q19680|Q21443|3.37
P39745|P34420|3.37
P39745|Q20502|3.37
P39745|Q21234|3.37
O17915|P27798|3.37
Q19680|Q19749|3.37
Q9XWV4|Q9N4P3|3.37
P91457|Q7K6X4|3.37
Q17868|Q20052|3.37
Q95QJ7|Q22799|3.37
Q93646|Q18678|3.37
Q8TA83|Q9U2W9|3.37
Q95X44|O01796|3.37
O17915|Q22747|3.37
Q93646|P53585|3.37
Q95QV8|Q20896|3.37
P34427|Q17334|3.37
P34427|Q9TYX3|3.37
O17071|Q22866|3.37
Q93654|Q17391|3.37
P34427|O61907|3.37
Q23482|P91001|3.37
Q23482|Q21747|3.37
Q23482|Q23158|3.37
Q27365|O01868|3.37
Q9XTH8|Q9XTH8|3.37
Q17353|Q10654|3.37
Q17353|Q23628|3.37
Q9GYS1|Q19788|3.37
P34574|O17607|3.37
Q9GYS1|P34526|3.37
P34427|Q23402|3.37
Q09260|Q94420|3.37
Q17353|Q09500|3.37
P34574|Q95XZ0|3.37
Q17353|P34504|3.37
O17915|Q20206|3.37
O17915|Q19293|3.37
O17915|Q18983|3.37
Q22703|Q94131|3.37
P34427|O62245|3.37
O17915|P51403|3.37
O17915|P46769|3.37
O17915|P41996|3.37
Q09490|Q9U389|3.37
Q17353|Q9XTS0|3.37
Q21747|Q20655|3.37
Q9XWV4|Q9N457|3.37
Q21531|Q23158|3.37
Q9U3C6|P47209|3.37
O17917|Q9U2H4|3.37
O17917|O61907|3.37
Q95QB8|Q95QB8|3.37
Q9N5V3|Q9U1S5|3.37
Q19325|Q22258|3.37
P90851|Q8WQA5|3.37
O17917|O16850|3.37
O17917|Q20727|3.37
O16519|Q21747|3.37
O62196|Q18688|3.37
Q7JNG1|Q23542|3.37
O02115|Q22260|3.37
O17695|Q18231|3.37
O17695|Q20796|3.37
Q09490|Q9U2F1|3.37
Q20129|Q22021|3.37
Q9U3E2|Q9N2Z7|3.37
O45605|P50880|3.37
C1P635|Q9U9K0|3.37
Q9XUW7|Q22826|3.37
O17917|Q10124|3.37
P90921|Q18025|3.37
O17550|Q22078|3.37
C1P635|O44326|3.37
O17917|Q20448|3.37
Q9N3Z3|Q9XTY9|3.37
Q9U2I2|Q9U3S0|3.37
Q94230|P54811|3.37
Q9U2I2|P91029|3.37
Q9U2I2|P41988|3.37
Q9U2I2|Q23237|3.37
Q23255|Q19416|3.37
Q23255|Q22975|3.37
Q8MYM9|Q9N5V3|3.37
O17917|Q9XVQ9|3.37
O17917|O62136|3.37
Q95YE6|Q18255|3.37
O45711|Q20950|3.37
O02115|P50432|3.37
O17917|Q10651|3.37
O01541|P34540|3.37
O17917|Q09491|3.37
Q9N5U1|P34341|3.37
O01541|Q22866|3.37
Q09615|O02099|3.37
O62193|Q21443|3.37
O01506|Q93203|3.37
Q9XW55|Q86G90|3.37
O62193|Q19969|3.37
P52478|P27798|3.37
Q9N5M2|P55853|3.37
Q22227|Q86DC6|3.37
Q19325|O16646|3.37
Q22227|Q7K714|3.37
P34471|P51403|3.37
Q9N5M2|P34766|3.37
Q22227|Q10006|3.37
Q22227|Q17411|3.37
Q22534|Q23419|3.37
Q22534|P34669|3.37
P52874|Q21827|3.37
Q22227|P32085|3.37
P41848|P34766|3.37
P41848|O45603|3.37
Q22620|Q19901|3.37
Q22619|Q95R08|3.37
Q22619|O45603|3.37
Q22227|Q27355|3.37
O16785|Q9BI89|3.37
Q95ZJ1|P91129|3.37
Q8ITY3|O18282|3.37
Q8ITY3|Q9N4I4|3.37
Q21028|Q9XVH6|3.37
O62193|O44625|3.37
Q22676|Q8I0Z1|3.37
Q94392|O61907|3.37
Q9GZG8|P50093|3.37
Q22366|P53588|3.37
Q9NAN2|Q09289|3.37
Q9NAN2|Q19130|3.37
Q9NAN2|Q09248|3.37
Q8ITY3|P47991|3.37
Q9NAN2|P34288|3.37
Q17339|P54412|3.37
Q17339|P98080|3.37
Q9NAN2|Q8MXR2|3.37
Q9N5U1|P55853|3.37
Q8ITY3|O44820|3.37
P49181|P49405|3.37
Q17381|Q18937|3.37
Q17381|P50880|3.37
Q17381|O16936|3.37
Q17381|P48154|3.37
Q17381|Q9XVM0|3.37
Q17381|Q21361|3.37
Q17381|Q27389|3.37
Q17381|P92004|3.37
Q9U2I2|P52872|3.37
Q9TXU7|Q23158|3.37
Q17381|P91820|3.37
Q9BKS1|P34708|3.37
Q17381|Q9U2W6|3.37
Q17381|Q9U1X3|3.37
Q17381|Q9NEN6|3.37
Q8ITY3|Q9TXI4|3.37
Q10459|Q21746|3.37
Q8ITY3|P34766|3.37
P91866|Q20049|3.37
Q7JMS5|Q20940|3.37
Q9BIC1|Q8I0P7|3.37
Q23158|Q19465|3.37
Q23158|Q95QJ7|3.37
Q20010|Q20010|3.37
Q22557|P54811|3.37
P91281|Q18426|3.37
Q23158|O44509|3.37
Q03604|Q17695|3.37
Q23158|P49405|3.37
Q33BL4|P91001|3.37
O45605|P35129|3.37
O44165|Q21924|3.37
Q20052|Q19905|3.37
Q9U2I2|P32085|3.37
Q20052|Q21993|3.37
Q9U2I2|O45934|3.37
Q23158|Q9XWI6|3.37
Q9U2I2|Q9XVZ8|3.37
Q20052|Q22866|3.37
Q17958|Q17732|3.37
Q9XVP0|P91001|3.37
Q23158|Q23680|3.37
Q33BL4|P34504|3.37
Q9U9Y8|Q17732|3.37
Q9U9Y8|Q9Y051|3.37
Q9XVP0|P13508|3.37
Q9U9Y8|P41884|3.37
Q33BL4|O01700|3.37
Q03604|Q21444|3.37
Q9XVP0|Q94247|3.37
Q9U233|Q10923|8.67775
Q10954|Q93233|8.67775
Q7JMA9|P90985|8.67775
Q9N4A7|Q1ZXS5|8.67775
Q19019|Q9N2Z7|8.67775
P45970|P45970|8.67775
Q9TYX3|Q19203|8.67775
Q10039|P13508|8.67775
P34183|Q21443|8.67775
O17850|P54811|8.67775
P34183|Q19969|8.67775
Q9BLC4|O01482|8.67775
P34183|O62332|8.67775
O44761|P91276|8.67775
O44761|Q19969|8.67775
Q9U3S3|C2BR94|8.67775
P91457|Q93228|8.67775
Q9TVL3|Q17549|8.67775
Q10013|Q965E1|8.67775
Q17348|Q965E1|8.67775
Q9XTU6|Q965E1|8.67775
Q9N4G9|Q965E1|8.67775
Q9U757|Q9XVS8|8.67775
P91457|Q21443|8.67775
P91457|Q19286|8.67775
P91457|Q19969|8.67775
P91457|Q20641|8.67775
P91457|O62332|8.67775
O61199|O45148|8.67775
Q17396|Q20655|8.67775
Q03604|O02365|8.67775
Q22799|O45087|8.67775
Q19503|Q10666|8.67775
Q19213|Q9N4B6|8.67775
P34286|Q8WT44|8.67775
Q18999|Q65CM6|8.67775
P54811|Q22560|8.67775
Q17763|Q21592|8.67775
O62486|Q9U1W1|8.67775
Q95YF3|O16720|8.67775
Q95YF3|Q20578|8.67775
Q95YF3|Q8MQ04|8.67775
O76258|Q09248|8.67775
O76258|Q8MQ04|8.67775
O01488|Q22866|8.67775
O01488|Q23542|8.67775
P34331|Q18282|8.67775
Q7K7J0|P39055|8.67775
Q21746|Q23017|8.67775
Q93233|Q22866|8.67775
Q93233|Q9U2X0|8.67775
Q95X44|O62305|8.67775
Q21501|A8XQE0|8.67775
Q21501|Q8WQA7|8.67775
Q09248|Q93228|8.67775
Q09248|Q5WRT9|8.67775
P34342|Q95017|8.67775
P34342|Q19969|8.67775
Q18318|P30640|8.67775
P46561|O17607|8.67775
P03949|O44246|8.67775
Q95005|Q8MQ04|8.67775
P91155|Q19969|8.67775
Q21921|P41932|8.67775
O18178|Q2PJ68|8.67775
Q95QX1|P34624|8.67775
Q9N5V3|Q19749|8.67775
Q9N5V3|Q20010|8.67775
Q18817|Q03563|8.67775
Q18817|Q94392|8.67775
P34402|Q21443|8.67775
B1Q240|P12844|8.67775
B1Q240|Q9XXR1|8.67775
P34402|Q95XR4|8.67775
Q19335|Q19130|8.67775
Q7YTG9|P13508|8.67775
P54412|P45970|8.67775
Q19639|O76371|8.67775
Q93646|Q27355|8.67775
Q93646|Q10656|8.67775
Q17353|Q18066|8.67775
Q17353|O62305|8.67775
O01541|Q03563|8.67775
C1P635|Q9U308|8.67775
P91870|P91349|8.67775
Q8I103|Q21563|8.67775
Q20052|Q03563|8.67775
Q9XVP0|Q9BKP1|8.67775
G5EFL5|Q58AT7|8.67775
Q20168|Q18318|8.67775
Q20168|Q21443|8.67775
Q20168|Q8TA83|8.67775
Q20168|P91820|8.67775
Q20168|Q9XWR1|8.67775
Q20168|Q23463|8.67775
P90868|P13508|8.67775
B1Q240|Q94420|8.67775
P90868|Q9XUS3|8.67775
P90868|Q8WT44|8.67775
Q93714|P55853|8.67775
Q93647|Q18255|8.67775
P91303|Q95X44|8.67775
Q09543|Q9GZH6|8.67775
O44729|P55853|8.67775
Q8I103|O44820|8.67775
P34442|Q27488|8.67775
P34442|Q94392|8.67775
P34455|Q18318|8.67775
Q20797|Q21443|8.67775
P91349|P91001|8.67775
P91349|P91349|8.67775
Q23023|Q21441|8.67775
Q21215|Q95QM5|8.67775
P17486|P17486|8.67775
P46580|P34545|8.67775
Q9XUJ7|P14792|8.67775
Q20938|Q93647|8.67775
Q22253|O61792|8.67775
Q09583|P41829|8.67775
Q09583|P91437|8.67775
G5EFL5|P34611|8.67775
Q9XTT9|P41829|8.67775
Q9GZH5|P41829|8.67775
Q9GZH5|P14792|8.67775
Q9GZH5|P09446|8.67775
P90868|Q10051|8.67775
O01902|P91349|8.67775
Q9GT24|Q18282|8.67775
O76577|Q23158|8.67775
Q9GT24|Q20183|8.67775
Q9GT24|P34574|8.67775
O17071|P53013|8.67775
Q9GT24|Q22866|8.67775
O16368|P41829|8.67775
O16368|Q9GZH5|8.67775
Q18115|P27420|8.67775
Q18115|P53013|8.67775
O61742|P46502|8.67775
O61742|Q95Y90|8.67775
Q04908|Q20585|8.67775
Q95005|P41829|8.67775
Q9TVL3|P55853|8.67775
Q9TVL3|Q94361|8.67775
Q9TVL3|Q22866|8.67775
Q9XUV0|Q23158|8.67775
Q22253|O76577|8.67775
Q94420|Q17581|8.67775
Q94420|P34766|8.67775
O17921|P34331|8.67775
O17921|Q21443|8.67775
P91408|Q21746|8.67775
P90920|Q21443|8.67775
Q21271|P91349|8.67775
Q9XUS9|P13508|8.67775
P34808|O02056|8.67775
P34808|Q9BL19|8.67775
O45734|P34529|8.67775
O01585|Q8MQ04|8.67775
Q8IA75|Q9NAH1|8.67775
P55853|P34331|8.67775
Q23670|Q18318|8.67775
Q21531|Q21443|8.67775
P34514|Q05036|8.67775
O45934|Q21215|8.67775
Q09599|Q9TVI9|8.67775
Q09599|Q7YSV5|8.67775
Q9NAD6|P34766|8.67775
Q09601|Q21443|8.67775
Q9N3F1|P34611|8.67775
Q21831|Q18318|8.67775
Q95ZV7|P47209|8.67775
P30640|Q23529|8.67775
Q19370|O44720|8.67775
Q19416|P13508|8.67775
Q22799|Q7K714|8.67775
P50464|O45865|8.67775
Q22837|Q03563|8.67775
Q17359|Q19203|8.67775
Q17359|O45521|8.67775
Q17635|Q21531|8.67775
O02482|O02328|8.67775
O45148|Q9XTF3|8.67775
Q17359|Q9N4Q7|8.67775
O45148|Q9TVL3|8.67775
Q19555|Q19325|8.67775
Q19584|Q95QZ8|8.67775
Q23223|Q21443|8.67775
Q336L8|Q19371|8.67775
Q19969|Q21443|8.67775
Q336L8|Q23368|8.67775
Q9U302|Q22866|8.67775
Q17391|Q21443|8.67775
Q9BL83|Q03563|8.67775
Q9BL83|Q9U489|8.67775
O44782|Q22257|8.67775
Q9BL83|Q8TA83|8.67775
Q9BL83|Q65XX1|8.67775
Q9BL83|Q23463|8.67775
Q20052|P91001|8.67775
Q9BKU4|O45865|8.67775
Q9BKU4|Q86CZ8|8.67775
Q20084|Q7Z153|8.67775
O17670|P10038|8.67775
O17670|Q94166|8.67775
O17670|Q95QG2|8.67775
Q22708|Q65CM6|8.67775
O17670|Q10572|8.67775
Q965V4|Q19749|8.67775
Q09528|Q965X6|8.67775
Q95XZ0|Q9XTB3|8.67775
Q09535|P34766|8.67775
Q19294|P34766|8.67775
Q19294|P41829|8.67775
Q19294|Q93572|8.67775
Q19294|Q93573|8.67775
O01422|Q23158|8.67775
Q19294|O45865|8.67775
Q22534|Q22227|8.67775
Q22534|P45970|8.67775
Q22534|Q23158|8.67775
Q22534|O02365|8.67775
O02482|Q09546|8.67775
Q22534|Q8MXR2|8.67775
Q21370|Q94160|8.67775
Q09485|Q9TVI9|8.67775
Q9XVD5|Q10666|8.67775
Q9XWH0|Q21776|8.67775
Q17345|P34766|8.67775
Q17345|O45781|8.67775
Q9GS00|Q9N425|8.67775
Q9N2K7|P91276|8.67775
Q22227|P48152|8.67775
Q22227|P19626|8.67775
Q22227|Q09511|8.67775
Q22227|O16370|8.67775
Q22227|P90901|8.67775
O45577|Q58AT7|8.67775
Q9U2D9|Q22997|8.67775
Q8MXV2|P48727|8.67775
Q22227|Q94392|8.67775
Q22227|P90900|8.67775
Q22227|O45734|8.67775
Q09490|Q18192|8.67775
Q21633|Q20874|8.67775
Q09390|O01961|8.67775
O01964|O45521|8.67775
Q19848|Q7JMA9|8.67775
Q95R06|P55853|8.67775
Q18280|Q21746|8.67775
Q9GSX9|P41829|8.67775
Q9TZB8|O45521|8.67775
Q21227|O16393|8.67775
Q9U2W6|Q21831|8.67775
P50488|P46561|8.67775
Q9NGT3|P91001|8.67775
P20792|Q18688|8.67775
O76689|Q93646|8.67775
Q9NGT3|Q21271|8.67775
P90916|Q21484|8.67775
P90916|O61907|8.67775
P29355|Q20363|8.67775
Q9NGT3|Q95XR4|8.67775
P29355|Q23158|8.67775
P35602|P91150|8.67775
Q17868|P53013|8.67775
P39745|O16370|8.67775
P39745|O16299|8.67775
P39745|P90901|8.67775
P39745|Q95QG5|8.67775
P39745|Q21067|8.67775
P39745|Q22227|8.67775
P39745|Q20858|8.67775
P39745|O02365|8.67775
P34427|Q18823|8.67775
P34427|P10567|8.67775
P34427|Q19286|8.67775
P34427|P90901|8.67775
Q17868|Q09565|8.67775
Q17868|Q07292|8.67775
Q9GYS1|Q18547|8.67775
Q27365|P10567|8.67775
Q27365|Q19286|8.67775
Q27365|P90901|8.67775
P34427|O02365|8.67775
Q27365|O02365|8.67775
Q27365|O76447|8.67775
P22981|Q22875|8.67775
O18017|Q20471|8.67775
O18017|Q23670|8.67775
O18017|Q22258|8.67775
Q95Q25|Q9XW40|8.67775
Q19325|Q21360|8.67775
Q19325|O45734|8.67775
Q19546|O01427|8.67775
P53016|O62196|8.67775
O02115|Q20218|8.67775
O45495|Q9U2R6|8.67775
Q20471|O02115|8.67775
P34471|Q9U302|8.67775
P50464|Q10902|8.67775
O45923|P51559|8.67775
O45923|P34576|8.67775
O45923|O01768|8.67775
Q09615|Q09584|8.67775
P52478|P91443|8.67775
Q22258|Q20471|8.67775
Q19325|Q20950|8.67775
Q9Y048|Q93646|8.67775
Q9TW65|Q93646|8.67775
Q95QA3|Q21215|8.67775
Q22640|P91001|8.67775
Q9U2K8|O02056|8.67775
Q9U2K8|Q9U2R6|8.67775
P91487|Q21746|8.67775
Q9XWP6|Q18919|8.67775
Q9U2I2|P54811|8.67775
Q9U2I2|Q18426|8.67775
Q9U2I2|O44635|8.67775
