Q9TZ38|O18302|2.575
Q9U2I2|O16299|8.67775
Q9U2I2|O45521|8.67775
Q17381|Q10572|8.67775
Q17381|Q23158|8.67775
Q9U9K0|P34540|8.67775
Q23158|O45313|8.67775
Q23158|Q95017|8.67775
Q23158|O16299|8.67775
Q23158|O01802|8.67775
Q9U2I2|O18048|8.67775
Q23158|Q9UAQ2|8.67775
Q9U2I2|O02365|8.67775
Q23158|Q8MXR2|8.67775
Q17958|Q22553|8.67775
Q9Y041|Q9Y041|8.67775
Q9U9Y8|Q19749|8.67775
Q22836|Q18445|8.67775
P34331|O01850|8.67775
Q9U9Y8|O17921|8.67775
Q9U9Y8|O02289|8.67775
Q9U9Y8|P10983|8.67775
Q9U9Y8|Q22534|8.67775
Q18033|P41829|8.67775
Q9U9Y8|Q09631|8.67775
Q9TZ38|Q09436|8.67775
O45521|P09446|8.67775
Q18033|Q21215|8.67775
O45521|Q9XUS3|8.67775
O45521|P34611|8.67775
Q19863|Q9U1W4|8.67775
Q20483|P46975|8.67775
Q19862|Q9U1W4|8.67775
P46822|G5EBU5|8.67775
Q9Y048|Q10929|8.67775
Q9Y048|Q09501|8.67775
Q9Y048|P10567|8.67775
P46822|Q93228|8.67775
Q9Y048|Q21067|8.67775
Q9Y048|Q86DC6|8.67775
P46822|P34540|8.67775
Q9Y048|Q23158|8.67775
Q9Y048|Q95XR4|8.67775
Q09543|P34766|8.67775
Q94361|Q95017|8.67775
Q10923|Q10923|8.67775
Q03563|Q10943|8.67775
Q03563|Q18688|8.67775
Q03563|Q6BER5|8.67775
Q95ZS1|Q27497|8.67775
Q8MXI4|P91001|8.67775
P34420|Q21215|8.67775
P91016|P34766|8.67775
P34286|O45521|8.67775
P91400|Q9NLD1|8.67775
Q19019|P34766|8.67775
Q8MQ04|Q09490|8.67775
G5EFL5|Q8MPS9|8.67775
G5EFL5|Q9N3Z0|8.67775
Q8MQ04|P14792|8.67775
G5EFL5|Q10667|8.67775
O45784|Q18192|8.67775
O45784|P91829|8.67775
O45784|Q9U226|8.67775
Q10658|Q17490|8.67775
Q22510|Q9XW88|8.67775
Q9XUP3|Q95QW0|8.67775
P41779|Q9N5D6|8.67775
Q22534|Q10929|8.67775
Q22534|Q18239|8.67775
Q22534|Q09501|8.67775
Q22534|P10567|8.67775
Q22534|Q19286|8.67775
Q22534|O01700|8.67775
Q22534|P90901|8.67775
Q22534|Q20641|8.67775
Q07292|P34766|8.67775
Q22534|P12844|8.67775
Q07292|P27604|8.67775
Q9TZ38|Q18350|8.67775
Q07292|P90920|8.67775
Q9TZ38|Q93233|8.67775
Q9TZ38|O16393|8.67775
Q9TZ38|Q18192|8.67775
Q9TZ38|O01961|8.67775
Q9TZ38|Q18239|8.67775
Q9TZ38|Q93366|8.67775
Q9TZ38|P41829|8.67775
Q9XW76|Q9BL19|8.67775
Q9TZ38|P10567|8.67775
Q9TZ38|Q95ZV8|8.67775
Q9XW79|Q19289|8.67775
Q9TZ38|Q19289|8.67775
Q9TZ38|Q9Y051|8.67775
Q9XW79|Q9NA98|8.67775
Q9TZ38|P90901|8.67775
Q95QJ7|Q23017|8.67775
Q9XTM0|Q02332|8.67775
Q9N593|Q23120|8.67775
Q19766|Q21746|8.67775
Q9U2R6|P45962|8.67775
Q9U2R6|Q95PV5|8.67775
P91277|Q93339|8.67775
P91277|Q19018|8.67775
Q9XXH8|Q21443|8.67775
Q9XXH4|Q10661|8.67775
Q9U2Q9|Q22757|8.67775
Q9NH52|Q09566|8.67775
Q9TXJ0|P34766|8.67775
Q21271|P34766|8.67775
Q21271|Q18696|8.67775
Q21271|Q21747|8.67775
Q21271|Q22053|8.67775
Q20084|Q65CM6|8.67775
Q9TZ38|O45599|8.67775
Q9TZ38|P91904|8.67775
Q9TZ38|Q22227|8.67775
Q9TZ38|P45962|8.67775
Q9XTC6|P41829|8.67775
Q9XTC6|O01802|8.67775
Q21746|Q9N2Z7|8.67775
Q9TYT3|Q21307|8.67775
Q9XTG7|Q18NR5|8.67775
O45577|Q8MPS9|8.67775
Q9XWV3|Q9XVK6|8.67775
P34475|P34766|8.67775
P34475|Q19207|8.67775
Q95QC4|Q93573|8.67775
P34475|O44736|8.67775
P34475|P02567|8.67775
O44175|Q95Y89|8.67775
P52874|Q03563|8.67775
Q21029|Q18406|8.67775
O02335|Q2Z1N6|8.67775
Q95QC4|P90901|8.67775
Q21029|Q9XXK1|8.67775
Q9GT24|P34766|8.67775
Q9GT24|Q18955|8.67775
Q9GT24|P50880|8.67775
Q9GT24|Q9XXK1|8.67775
Q95QC4|O77469|8.67775
Q95QC4|P34504|8.67775
Q95QC4|P41932|8.67775
Q95QC4|Q21747|8.67775
Q95QC4|Q22227|8.67775
Q95QC4|P04970|8.67775
Q95QC4|Q9GRZ1|8.67775
P90978|G5ECD7|8.67775
P90978|Q18688|8.67775
P90978|P34574|8.67775
Q22227|Q17746|8.67775
G5EDU7|P91276|8.67775
Q27535|O44781|8.67775
Q9XUS9|Q8MM07|8.67775
Q9XUS3|Q9XVF7|8.67775
Q9XUS3|P52275|8.67775
Q23356|P91001|8.67775
Q23356|Q8TA83|8.67775
Q23356|P09446|8.67775
Q23356|P27604|8.67775
Q23356|Q21215|8.67775
Q22799|Q18192|8.67775
Q23166|Q6AHR3|8.67775
Q22799|P34766|8.67775
Q22799|P91249|8.67775
Q22799|Q19988|8.67775
Q22837|Q9U5C1|8.67775
Q7JNM3|Q10666|8.67775
O01775|Q09533|8.67775
Q22837|Q8MXH2|8.67775
O01775|P91249|8.67775
Q22837|O16682|8.67775
Q18694|O02482|8.67775
Q18694|Q10666|8.67775
Q9XVG8|Q9U2G0|8.67775
P39745|P91001|8.67775
P39745|O44960|8.67775
P39745|Q86G90|8.67775
P39745|Q21829|8.67775
P39745|Q22836|8.67775
P39745|P19826|8.67775
Q09289|Q18115|8.67775
Q93721|O01482|8.67775
A8DYS0|Q65CM6|8.67775
Q93716|Q18937|8.67775
Q02330|P91001|8.67775
Q9TZQ3|P34266|8.67775
Q9TZQ3|Q9TZQ3|8.67775
Q23511|Q19901|8.67775
Q20257|Q10666|8.67775
Q9U1R1|P28548|8.67775
Q9N5Z3|P41829|8.67775
Q9N5Z3|O45815|8.67775
Q09485|Q21701|8.67775
Q09485|Q9GUI3|8.67775
Q95YF3|Q9XVF7|8.67775
Q95YF3|Q10454|8.67775
Q9XVV3|P34766|8.67775
Q8MM07|O76840|8.67775
Q8MM07|Q19204|8.67775
Q8MM07|Q09983|8.67775
Q9XVV3|Q18688|8.67775
Q9XVV3|O45622|8.67775
Q8MM07|Q22685|8.67775
O01427|Q19126|8.67775
Q21592|G5EBU5|8.67775
Q17446|P91001|8.67775
Q17446|Q18018|8.67775
Q17446|P34766|8.67775
Q21592|P53489|8.67775
Q21592|P34540|8.67775
Q17446|O18158|8.67775
Q17446|P10983|8.67775
P34424|Q9N2Z7|8.67775
Q18240|P90985|8.67775
Q27473|Q19289|8.67775
Q09248|Q19289|8.67775
Q09248|Q21215|8.67775
Q10661|O18065|8.67775
Q95YI9|Q9U307|8.67775
Q9NAH2|Q10666|8.67775
G5EFL5|O45521|8.67775
P34504|Q21746|8.67775
P34546|P53013|8.67775
P45897|Q17490|8.67775
P45897|Q18688|8.67775
P45897|P51403|8.67775
P45897|P08124|8.67775
P45897|O17908|8.67775
P45897|Q21128|8.67775
P45897|Q21215|8.67775
P45896|P34766|8.67775
P14792|Q18426|8.67775
P14792|P27604|8.67775
Q65CM6|Q19018|8.67775
P34609|P46822|8.67775
Q9TZ38|Q9XTB3|8.67775
Q9TZ38|Q9N2Z7|8.67775
Q23646|O16453|8.67775
Q8MM07|Q8MM07|8.67775
Q17446|O45436|8.67775
Q10577|Q19335|8.67775
O02108|O17732|8.67775
Q17573|Q9N4B8|8.67775
Q17868|Q10902|8.67775
Q21270|O44502|8.67775
O76840|O45521|8.67775
Q03570|Q9U2R6|8.67775
O18214|Q10666|8.67775
Q17694|Q22092|8.67775
Q9U1R1|Q10666|8.67775
O17666|O16305|8.67775
Q94398|Q10666|8.67775
O17915|O18688|8.67775
P34514|P34766|8.67775
P22981|Q18885|8.67775
O44165|P41988|8.67775
O44165|P46561|8.67775
P17221|Q93794|8.67775
O44165|Q20578|8.67775
O44165|Q9U2F5|8.67775
O44165|O45246|8.67775
O44165|O44406|8.67775
O44165|P27420|8.67775
O18191|O44740|8.67775
O44165|P20163|8.67775
Q94165|O17670|8.67775
O44165|Q9XU82|8.67775
Q9Y1J3|Q9N2Z7|8.67775
O17917|Q23670|8.67775
O17917|Q21970|8.67775
O17917|Q27537|8.67775
O17915|P06125|8.67775
O17915|P10983|8.67775
O44165|P50140|8.67775
O17915|Q9TVH6|8.67775
O17915|Q9N4I4|8.67775
O44165|Q21900|8.67775
Q22227|P45962|8.67775
O44165|Q9NLD1|8.67775
Q20716|P91175|8.67775
Q22227|P34611|8.67775
Q22235|Q21746|8.67775
P34556|P34766|8.67775
O16519|O44480|8.67775
O16519|Q19749|8.67775
Q9U2S6|P91175|8.67775
O44165|P47207|8.67775
O44165|Q86S29|8.67775
P45970|O02056|8.67775
O44165|Q9XVS2|8.67775
P45970|P20163|8.67775
P45970|Q10579|8.67775
Q9XTF3|O61789|8.67775
O44165|Q9N358|8.67775
Q9XTF3|O01767|8.67775
Q94361|P55853|8.67775
Q9U2W6|P55853|8.67775
Q19467|O17698|8.67775
Q23158|G5ECD7|8.67775
Q9TZ38|Q93228|8.67775
O44165|O17732|8.67775
Q22257|P32744|8.67775
Q9N2V6|Q9GSX9|8.67775
Q93442|Q10669|8.67775
Q93442|Q9N337|8.67775
Q8WQG9|P34609|8.67775
P91001|P34689|8.67775
O01836|Q9U3F4|8.67775
P34689|Q9U3F4|8.67775
Q966L9|O44408|8.67775
P91001|O01836|8.67775
O44408|O01836|8.67775
O44408|P34689|8.67775
O44408|O76743|8.67775
Q09596|Q18787|8.67775
Q09596|Q8WQG9|8.67775
O44406|Q93413|8.67775
O44406|P34529|8.67775
O16850|Q21921|8.67775
P90916|O01682|8.67775
Q09596|Q9NB31|8.67775
Q09596|Q9XUV0|8.67775
Q17353|Q19266|8.67775
Q17390|P21541|8.67775
O17695|O01682|8.67775
Q9BKS1|P21541|8.67775
O61460|O44782|8.67775
Q95XZ0|Q8MXR2|8.67775
O18209|Q9U489|8.67775
P90916|O17695|8.67775
O18209|Q9N4H7|8.67775
O18209|Q23463|8.67775
O18209|Q23542|8.67775
Q65XX1|O01422|8.67775
Q65XX1|O01576|8.67775
Q65XX1|Q95PZ0|8.67775
Q9N3C9|Q94420|8.67775
Q9XWI6|P34339|8.67775
Q9N4H7|P91820|8.67775
Q9U757|Q19969|8.67775
Q20168|Q17339|8.67775
Q9U757|Q93647|8.67775
Q20168|Q23158|8.67775
Q9XTG9|P34556|8.67775
Q9XTG9|Q9U2G4|8.67775
Q9N4A7|Q03563|8.67775
Q9N4A7|P91001|8.67775
Q9N4A7|Q9XWR1|8.67775
Q95QC4|Q9U489|8.67775
Q95QC4|Q21443|8.67775
Q95QC4|Q19207|8.67775
Q95QC4|Q9XUS3|8.67775
Q23287|P55853|8.67775
Q23400|Q9XXI9|8.67775
Q23400|Q95XQ8|8.67775
P34647|Q21443|8.67775
P34662|O44156|8.67775
P34662|Q21443|8.67775
P34662|Q09583|8.67775
Q23089|O02482|8.67775
Q17430|Q23158|8.67775
Q95YF3|Q95Q17|8.67775
O76258|Q23158|8.67775
Q20797|Q23158|8.67775
Q22078|Q03563|8.67775
Q9NDC9|P91001|8.67775
Q9NDC9|P13508|8.67775
Q22137|Q03563|8.67775
P41988|P53016|8.67775
P41988|O61792|8.67775
P34563|P91001|8.67775
P34339|Q03563|8.67775
P34339|P90900|8.67775
Q09248|Q23158|8.67775
Q18547|Q23158|8.67775
Q19680|Q23158|8.67775
Q7JNG1|Q23158|8.67775
Q17390|Q9XWU4|8.67775
Q17390|P17221|8.67775
Q17390|Q23457|8.67775
P49594|P17221|8.67775
P17221|P34708|8.67775
Q17390|P34708|8.67775
P90920|Q23158|8.67775
Q21691|P34611|8.67775
Q9U2T9|Q23418|8.67775
Q9U2R6|Q95PV6|8.67775
Q09601|Q23158|8.67775
Q9XW53|Q94420|8.67775
Q09996|P90900|8.67775
Q6IZD5|Q9N2Z7|8.67775
Q23536|Q9N2Z7|8.67775
P34183|Q23158|8.67775
P91457|P10567|8.67775
P91457|Q23158|8.67775
P34647|P34638|8.67775
Q03604|P10567|8.67775
P39055|Q9N2Z7|8.67775
Q03604|Q23158|8.67775
Q22799|O45599|8.67775
Q9BL83|Q23158|8.67775
Q95XZ0|Q09436|8.67775
Q95XZ0|Q93233|8.67775
Q95XZ0|Q9N2Z7|8.67775
O18209|Q23158|8.67775
Q95ZJ1|Q9TYJ7|19.595
Q9N3U8|Q9XUY6|19.595
C1P635|Q8MNT0|19.595
P54936|O61711|19.595
Q22782|O17583|19.595
P54936|O18672|19.595
Q18341|Q18341|19.595
G5ECY0|A5JYY2|19.595
B1Q240|G5EGK8|19.595
Q9N2U6|Q8WQG5|19.595
O17583|G5EGK8|19.595
O44739|P09446|19.595
Q05062|Q19275|19.595
O18302|Q8MNT0|19.595
Q9TXH9|P54812|50.457125
P34328|G5EE65|50.457125
Q20398|Q20398|50.457125
Q17390|Q9XTJ0|50.457125
Q09543|Q9U3Q1|50.457125
Q09543|Q17948|50.457125
O45924|O44451|50.457125
P14792|O18672|50.457125
Q9NDU9|Q93647|50.457125
Q93647|O45285|50.457125
Q2YS43|Q93647|50.457125
Q9N609|Q93647|50.457125
Q21969|O01606|50.457125
Q21969|Q9N6F2|50.457125
Q22227|O61858|50.457125
O62482|Q93203|50.457125
Q22227|O62422|50.457125
Q9N2W5|P54812|50.457125
P51875|Q965M4|50.457125
P51875|Q95QH3|50.457125
O18197|O44501|50.457125
P39745|Q19467|50.457125
P34258|P39055|50.457125
P30625|P21137|50.457125
O16228|O16228|50.457125
Q22227|O18302|50.457125
Q9TXS0|Q9TXS0|50.457125
O62482|P34400|50.457125
O18302|Q93654|50.457125
O18302|G5EGK8|50.457125
P22981|Q8MXF0|50.457125
Q22045|O18302|50.457125
Q9U245|P54936|50.457125
Q17490|Q93203|50.457125
O17915|Q21021|50.457125
C1P635|O61858|50.457125
O17198|G5EDD8|50.457125
Q9NAN2|O18302|50.457125
O18302|O61858|50.457125
Q93647|O17198|50.457125
Q03206|B1V8J8|50.457125
Q9BIC1|O01427|50.457125
G5ECY0|Q18239|50.457125
Q93647|Q9N6F2|50.457125
O62482|Q6IZD5|50.457125
Q7JNW1|P91575|50.457125
O18142|Q0G843|50.457125
Q21969|Q2YS44|50.457125
Q20165|P34328|50.457125
Q93647|O01606|50.457125
Q2YS44|Q93647|50.457125
Q4A1S8|Q93619|50.457125
P35129|Q8WTJ8|50.457125
O01498|P14792|50.457125
G5EFL5|G5ECD7|50.457125
Q21554|Q21934|50.457125
Q93647|Q18262|50.457125
G5EDD8|Q18262|50.457125
Q23451|O61742|50.457125
P41885|Q9NA29|50.457125
P03949|Q6IZD5|50.457125
G5EDD8|Q17962|50.457125
Q9BIC1|O01700|50.457125
P46941|Q17737|50.457125
O16736|O16736|50.457125
P46941|O45539|50.457125
Q21969|O45285|50.457125
Q03563|O01686|50.457125
O16525|G5EDD8|50.457125
Q9XU81|P34605|50.457125
P22981|P91575|50.457125
G5EDD8|O01606|50.457125
Q2YS43|G5EDD8|50.457125
O45335|Q21969|50.457125
O45379|Q18268|50.457125
Q95QI7|Q9XVH7|66.03515
Q18926|Q18926|66.03515
Q86S66|Q86S66|66.03515
Q09474|Q09474|66.03515
Q09601|Q09601|66.03515
O17666|P10986|66.03515
Q9NGT3|Q9NGT4|66.03515
Q9U2D2|Q21829|66.03515
Q9N4A9|Q9N4A9|66.03515
O45244|O45244|66.03515
Q27536|Q27536|66.03515
G5EFL5|Q8MNT0|66.03515
Q22798|Q9NAC5|66.03515
O62203|O62203|66.03515
O17583|O17583|66.03515
O01504|P91913|66.03515
Q21341|Q20168|66.03515
Q09389|Q09389|66.03515
Q6BER6|Q95Q17|66.03515
Q95PX7|Q9N2Z7|66.03515
Q19058|Q19058|66.03515
Q9XWP7|Q9XWP7|66.03515
O62203|Q9XVS2|66.03515
P30429|P42573|66.03515
Q95ZQ4|Q86S66|66.03515
P41958|P42573|66.03515
Q9XW13|Q65CM6|66.03515
Q9XTJ2|Q9NAN3|66.03515
Q94126|Q21361|66.03515
O45244|Q09530|66.03515
Q20062|Q20062|66.03515
O61902|O61902|66.03515
Q23624|Q23624|66.03515
Q93703|Q93703|170.04051125
Q09665|P10986|170.04051125
Q9U2D9|Q9U2D9|170.04051125
P34630|P34630|170.04051125
O17982|Q9GYT4|170.04051125
Q21882|Q21882|170.04051125
Q21443|Q21443|170.04051125
P28548|P28548|170.04051125
P39745|Q21734|170.04051125
P39745|Q09510|170.04051125
O62389|O45436|170.04051125
P06581|P06582|170.04051125
Q27522|O17680|170.04051125
O17680|O17680|170.04051125
Q9U3S0|Q9U3S0|170.04051125
Q8MXS8|Q8MXS8|170.04051125
P34685|P34686|170.04051125
Q9XXD0|Q9XXD0|170.04051125
O01501|Q22198|170.04051125
P42170|P42170|170.04051125
P49029|Q21832|170.04051125
Q93647|Q20775|170.04051125
Q23356|P90978|170.04051125
Q93647|Q93647|170.04051125
Q6AHR3|Q6AHR3|170.04051125
Q9XUS5|Q9XUS5|170.04051125
Q95Y87|Q95Y87|170.04051125
Q93647|Q94251|170.04051125
Q17413|Q9U3I7|170.04051125
P45896|Q95QI7|170.04051125
O01583|O17915|170.04051125
P46577|O01426|170.04051125
P90978|Q9U2U0|170.04051125
Q19018|Q19018|170.04051125
Q95QC4|P13508|170.04051125
O61790|O61790|170.04051125
Q9TZA6|Q9TZA6|170.04051125
Q07750|P10983|170.04051125
Q07750|P10986|170.04051125
Q9GT24|Q9U302|170.04051125
P34475|P52275|170.04051125
P06581|P34696|170.04051125
O45666|O16346|170.04051125
Q22708|Q20084|170.04051125
Q86NH1|Q9N2Z7|170.04051125
P91277|Q7Z153|170.04051125
Q21080|Q21080|170.04051125
Q9XV46|Q9XV46|170.04051125
Q10653|Q03563|170.04051125
G5EFL5|G5EFL5|170.04051125
Q9N2M2|Q9N2M2|170.04051125
Q22743|Q9TVH6|170.04051125
Q22174|P53013|170.04051125
Q9XU12|O17887|170.04051125
P10986|O45815|170.04051125
Q9N537|Q27497|170.04051125
O45666|O44577|170.04051125
Q10577|Q22469|170.04051125
O45666|O45987|170.04051125
O45666|O18141|170.04051125
O45666|Q8MXH2|170.04051125
O02108|Q18688|170.04051125
P10986|P10983|170.04051125
O45666|Q9GTD4|170.04051125
Q10929|P34400|170.04051125
P34808|P34808|170.04051125
Q93353|Q93714|170.04051125
Q22544|Q22544|170.04051125
Q93233|Q93233|170.04051125
O45666|O45666|170.04051125
O17666|Q23158|170.04051125
O45666|Q09587|170.04051125
Q20347|O44408|170.04051125
Q20347|Q8WQG9|170.04051125
O45666|Q9XXL7|170.04051125
O45666|Q86PJ4|170.04051125
Q10457|Q10457|170.04051125
Q9GRY9|Q9GRY9|170.04051125
Q9XU77|Q9XU77|170.04051125
P41999|P41999|170.04051125
Q94126|Q9NAE4|170.04051125
P41941|O16000|170.04051125
Q9GRZ1|Q9GRZ1|170.04051125
Q23089|Q21021|170.04051125
Q20660|Q20660|170.04051125
P46822|P46822|170.04051125
O45666|Q9U1R0|170.04051125
O44165|O44165|170.04051125
O17680|P50305|170.04051125
O17680|P50306|170.04051125
O62246|Q9N4H7|170.04051125
Q20414|Q20414|170.04051125
Q20414|Q9XVS2|170.04051125
O45521|O45521|170.04051125
O17071|Q09583|170.04051125
O44165|Q93413|170.04051125
Q23158|Q9UB28|170.04051125
P17329|P17330|170.04051125
Q09454|P49958|170.04051125
P34331|Q21776|170.04051125
O44165|Q9U2G0|170.04051125
P41994|P41994|170.04051125
O45904|O45904|170.04051125
O44156|O17586|170.04051125
Q95005|Q94392|170.04051125
Q27488|Q94392|170.04051125
Q27488|O76371|170.04051125
O17071|Q27488|170.04051125
Q9N368|Q18409|170.04051125
P91829|P91829|170.04051125
Q21155|Q18409|170.04051125
O45189|Q17385|170.04051125
O45189|Q22030|170.04051125
Q9N4H6|Q9N4H6|170.04051125
Q9TW65|Q9Y048|170.04051125
Q9N5M2|Q21993|170.04051125
O45923|O45923|170.04051125
O76577|O76577|170.04051125
O62305|O62305|170.04051125
Q86G90|Q86G90|170.04051125
Q18841|O02115|170.04051125
Q18841|Q18547|170.04051125
Q95Q27|Q9U2I2|170.04051125
Q20471|Q20471|170.04051125
P53016|Q18841|170.04051125
P62784|P34440|170.04051125
Q19546|Q17978|170.04051125
Q95XX0|P52478|170.04051125
Q9N3T8|Q9TXR4|170.04051125
P90868|O62102|170.04051125
P39745|Q10664|170.04051125
O17915|Q9UAQ6|170.04051125
P22981|Q19852|170.04051125
O17915|O17244|170.04051125
Q18986|Q18986|170.04051125
P10983|O45815|170.04051125
P39745|O62305|170.04051125
P10984|P10986|170.04051125
Q09584|Q18409|170.04051125
Q17936|Q65CM6|170.04051125
P39745|G5ECD7|170.04051125
P10984|P10984|170.04051125
P35602|Q9N4F3|170.04051125
P35602|Q22227|170.04051125
P10984|P10983|170.04051125
P10984|O45815|170.04051125
P29355|Q9N5D3|170.04051125
P10983|P10983|170.04051125
Q8MPT2|O01915|170.04051125
P29355|O45539|170.04051125
P29355|Q93203|170.04051125
Q09436|Q09436|170.04051125
O17731|O17731|170.04051125
P34556|Q17868|170.04051125
Q95005|O17071|170.04051125
Q27488|Q27488|170.04051125
Q9XUV0|Q27488|170.04051125
Q17370|Q17589|170.04051125
P54936|O17583|170.04051125
Q17796|P14792|170.04051125
Q9U2W6|Q9U2W6|170.04051125
Q9U2X0|Q9U2X0|170.04051125
Q21900|Q9U302|170.04051125
Q22227|Q18239|170.04051125
Q95R06|Q95R06|170.04051125
O45583|O45583|170.04051125
Q22227|Q22227|170.04051125
O45189|Q19018|170.04051125
Q9U304|Q9XVS2|170.04051125
O16612|O16612|170.04051125
Q22037|Q9XVS2|170.04051125
Q9XVS2|Q9XVS2|170.04051125
Q18801|Q18801|170.04051125
Q22703|Q9U289|170.04051125
Q2PJ68|Q9Y1J3|170.04051125
Q17941|Q9XTG7|170.04051125
P54811|P54811|170.04051125
Q18999|Q9N394|170.04051125
Q20060|Q09591|170.04051125
P48996|Q09591|170.04051125
Q17941|Q2PJ68|170.04051125
Q18776|Q18776|170.04051125
Q17941|Q9Y1J3|170.04051125
Q9XTG7|Q2PJ68|170.04051125
O01836|P34689|170.04051125
Q18999|Q18999|170.04051125
P34689|P34689|170.04051125
O01836|O01836|170.04051125
Q966L9|Q966L9|170.04051125
P20271|Q94160|170.04051125
Q9U3E2|Q94160|170.04051125
Q9XTG7|Q9Y1J3|170.04051125
P91988|P91988|170.04051125
Q9XVU2|Q9XVU2|170.04051125
P34497|Q9XVU2|170.04051125
P53016|P34429|170.04051125
O45137|O45137|170.04051125
Q21703|Q21702|170.04051125
Q9N5G4|Q9N5G4|170.04051125
Q9N5G3|Q9N5G3|170.04051125
Q9BKS1|Q17390|170.04051125
Q21747|Q21747|170.04051125
Q7JL40|Q23539|170.04051125
Q09528|Q21372|170.04051125
Q21746|Q21746|170.04051125
Q17334|Q17334|170.04051125
Q20084|Q17385|170.04051125
O17835|Q23539|170.04051125
P39055|P39055|170.04051125
O45709|Q19774|170.04051125
Q20084|Q22030|170.04051125
Q9XXH8|Q9XXH8|170.04051125
Q20084|Q19018|170.04051125
Q20084|O62068|170.04051125
O17836|Q23539|170.04051125
Q93572|P91913|170.04051125
Q10664|Q07292|170.04051125
Q19969|Q9N5V3|170.04051125
O16299|O16299|170.04051125
Q8MYQ1|Q22573|170.04051125
Q21633|Q9N2Z7|170.04051125
Q19530|Q21299|170.04051125
P51875|Q95QJ7|170.04051125
Q17359|P34766|170.04051125
Q22799|Q22799|170.04051125
Q17446|O62305|170.04051125
Q09565|O45666|170.04051125
Q65CM6|Q65CM6|170.04051125
Q17446|Q18846|170.04051125
Q17446|Q9TZ16|170.04051125
Q9XVV3|Q10902|170.04051125
Q9XVJ3|Q9XVJ3|170.04051125
Q09476|G5EFL5|170.04051125
Q8MXK0|Q19496|170.04051125
Q9NAD6|Q9NAD6|170.04051125
O76828|Q17905|170.04051125
